Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
3736,-0.44,249,-7
3737,-0.34,249,-7
3738,-0.23,248,-8
3739,-0.12,248,-8
3740,0,248,-8
3741,0.12,248,-8
3742,0.23,248,-8
3743,0.34,248,-8
3744,0.44,247,-9
3745,0.53,247,-9
3746,0.6,247,-9
3747,0.67,247,-9
3748,0.71,247,-9
3749,0.74,247,-9
3750,0.75,247,-9
3751,0.74,247,-9
3752,0.72,247,-9
3753,0.67,247,-9
3754,0.61,247,-9
3755,0.54,248,-8
3756,0.45,248,-8
3757,0.35,248,-8
3758,0.25,249,-7
3759,0.13,249,-7
3760,0.02,249,-7
3761,-0.1,250,-6
3762,-0.21,250,-6
3763,-0.32,251,-5
3764,-0.43,251,-5
3765,-0.52,251,-5
3766,-0.6,252,-4
3767,-0.66,252,-4
3768,-0.71,253,-3
3769,-0.74,253,-3
3770,-0.75,254,-2
3771,-0.74,254,-2
3772,-0.72,254,-2
3773,-0.67,254,-2
3774,-0.61,255,-1
3775,-0.54,255,-1
3776,-0.45,255,-1
3777,-0.35,255,-1
3778,-0.24,255,-1
3779,-0.13,255,-1
3780,-0.01,255,-1
3781,0.11,255,-1
3782,0.22,255,-1
3783,0.33,255,-1
3784,0.43,255,-1
3785,0.52,255,-1
3786,0.6,255,-1
3787,0.66,255,-1
3788,0.71,255,-1
3789,0.74,255,-1
3790,0.75,254,-2
3791,0.74,254,-2
3792,0.72,254,-2
3793,0.68,254,-2
3794,0.62,254,-2
3795,0.55,254,-2
3796,0.46,254,-2
3797,0.36,253,-3
3798,0.26,253,-3
3799,0.14,253,-3
3800,0.03,253,-3
3801,-0.09,253,-3
3802,-0.21,252,-4
3803,-0.32,252,-4
3804,-0.42,252,-4
3805,-0.51,252,-4
3806,-0.59,252,-4
3807,-0.66,251,-5
3808,-0.71,251,-5
3809,-0.74,251,-5
3810,-0.75,250,-6
3811,-0.74,250,-6
3812,-0.72,250,-6
3813,-0.68,250,-6
3814,-0.62,249,-7
3815,-0.55,249,-7
3816,-0.46,249,-7
3817,-0.36,249,-7
3818,-0.25,248,-8
3819,-0.14,248,-8
3820,-0.02,248,-8
3821,0.1,248,-8
3822,0.21,247,-9
3823,0.32,247,-9
3824,0.42,247,-9
3825,0.51,247,-9
3826,0.59,247,-9
3827,0.66,247,-9
3828,0.7,247,-9
3829,0.74,247,-9
3830,0.75,247,-9
3831,0.74,248,-8
3832,0.72,248,-8
3833,0.68,248,-8
3834,0.62,248,-8
3835,0.55,248,-8
3836,0.47,249,-7
3837,0.37,249,-7
3838,0.27,249,-7
3839,0.15,249,-7
3840,0.04,250,-6
3841,-0.08,250,-6
3842,-0.2,250,-6
3843,-0.31,250,-6
3844,-0.41,251,-5
3845,-0.5,251,-5
3846,-0.58,251,-5
3847,-0.65,251,-5
3848,-0.7,251,-5
3849,-0.73,251,-5
3850,-0.75,251,-5
3851,-0.75,251,-5
3852,-0.72,251,-5
3853,-0.68,251,-5
3854,-0.63,250,-6
3855,-0.55,250,-6
3856,-0.47,250,-6
3857,-0.37,250,-6
3858,-0.26,250,-6
3859,-0.15,249,-7
3860,-0.03,249,-7
3861,0.09,249,-7
3862,0.2,249,-7
3863,0.31,249,-7
3864,0.41,248,-8
3865,0.51,248,-8
3866,0.59,248,-8
3867,0.65,248,-8
3868,0.7,248,-8
3869,0.73,248,-8
3870,0.75,248,-8
3871,0.75,248,-8
3872,0.72,249,-7
3873,0.69,249,-7
3874,0.63,249,-7
3875,0.56,250,-6
3876,0.48,250,-6
3877,0.38,250,-6
3878,0.27,251,-5
3879,0.16,251,-5
3880,0.05,252,-4
3881,-0.07,252,-4
3882,-0.19,253,-3
3883,-0.3,253,-3
3884,-0.4,253,-3
3885,-0.5,254,-2
3886,-0.58,254,-2
3887,-0.65,255,-1
3888,-0.7,255,-1
3889,-0.73,255,-1
3890,-0.75,0,0
3891,-0.75,0,0
3892,-0.73,0,0
3893,-0.69,0,0
3894,-0.64,0,0
3895,-0.57,0,0
3896,-0.49,0,0
3897,-0.4,0,0
3898,-0.29,0,0
3899,-0.19,0,0
3900,-0.07,0,0
3901,0.04,0,0
3902,0.15,0,0
3903,0.26,0,0
3904,0.37,0,0
3905,0.46,0,0
3906,0.55,0,0
3907,0.62,0,0
3908,0.67,0,0
3909,0.72,0,0
3910,0.74,0,0
3911,0.75,0,0
3912,0.74,255,-1
3913,0.71,255,-1
3914,0.67,255,-1
3915,0.61,255,-1
3916,0.54,255,-1
3917,0.45,255,-1
3918,0.35,255,-1
3919,0.24,255,-1
3920,0.13,255,-1
3921,0.01,255,-1
3922,-0.1,255,-1
3923,-0.22,255,-1
3924,-0.33,255,-1
3925,-0.43,255,-1
3926,-0.52,255,-1
3927,-0.6,254,-2
3928,-0.66,254,-2
3929,-0.71,254,-2
3930,-0.74,254,-2
3931,-0.75,254,-2
3932,-0.74,253,-3
3933,-0.72,253,-3
3934,-0.67,253,-3
3935,-0.61,253,-3
3936,-0.54,252,-4
3937,-0.45,252,-4
3938,-0.35,252,-4
3939,-0.24,252,-4
3940,-0.12,251,-5
3941,0,251,-5
3942,0.11,251,-5
3943,0.23,251,-5
3944,0.33,251,-5
3945,0.43,250,-6
3946,0.52,250,-6
3947,0.6,250,-6
3948,0.66,250,-6
3949,0.71,250,-6
3950,0.74,250,-6
3951,0.75,250,-6
3952,0.74,251,-5
3953,0.72,251,-5
3954,0.68,251,-5
3955,0.62,251,-5
3956,0.54,251,-5
3957,0.46,252,-4
3958,0.36,252,-4
3959,0.25,252,-4
3960,0.14,252,-4
3961,0.02,252,-4
3962,-0.09,253,-3
3963,-0.21,253,-3
3964,-0.32,253,-3
3965,-0.42,253,-3
3966,-0.52,253,-3
3967,-0.59,253,-3
3968,-0.66,253,-3
3969,-0.71,253,-3
3970,-0.74,253,-3
3971,-0.75,253,-3
3972,-0.74,253,-3
3973,-0.72,253,-3
3974,-0.68,253,-3
3975,-0.62,252,-4
3976,-0.54,252,-4
3977,-0.45,252,-4
3978,-0.35,252,-4
3979,-0.25,251,-5
3980,-0.13,251,-5
3981,-0.01,250,-6
3982,0.1,250,-6
3983,0.22,250,-6
3984,0.33,250,-6
3985,0.43,249,-7
3986,0.52,249,-7
3987,0.6,249,-7
3988,0.66,249,-7
3989,0.71,249,-7
3990,0.74,249,-7
3991,0.75,249,-7
3992,0.74,249,-7
3993,0.72,249,-7
3994,0.68,249,-7
3995,0.62,250,-6
3996,0.55,250,-6
3997,0.46,250,-6
3998,0.37,250,-6
3999,0.26,251,-5
4000,0.15,251,-5
4001,0.03,251,-5
4002,-0.08,251,-5
4003,-0.2,252,-4
4004,-0.31,252,-4
4005,-0.41,252,-4
4006,-0.51,252,-4
4007,-0.59,252,-4
4008,-0.65,252,-4
4009,-0.7,253,-3
4010,-0.74,253,-3
4011,-0.75,253,-3
4012,-0.74,253,-3
4013,-0.72,253,-3
4014,-0.68,253,-3
4015,-0.62,253,-3
4016,-0.55,253,-3
4017,-0.46,253,-3
4018,-0.36,253,-3
4019,-0.26,253,-3
4020,-0.14,252,-4
4021,-0.02,252,-4
4022,0.09,252,-4
4023,0.21,252,-4
4024,0.32,252,-4
4025,0.42,252,-4
4026,0.51,252,-4
4027,0.59,252,-4
4028,0.65,251,-5
4029,0.7,251,-5
4030,0.74,251,-5
4031,0.75,251,-5
4032,0.75,251,-5
4033,0.72,251,-5
4034,0.68,251,-5
4035,0.63,251,-5
4036,0.56,251,-5
4037,0.47,251,-5
4038,0.37,251,-5
4039,0.27,251,-5
4040,0.16,251,-5
4041,0.04,251,-5
4042,-0.07,251,-5
4043,-0.19,251,-5
4044,-0.3,251,-5
4045,-0.41,250,-6
4046,-0.5,250,-6
4047,-0.58,250,-6
4048,-0.65,250,-6
4049,-0.7,250,-6
4050,-0.73,249,-7
4051,-0.75,249,-7
4052,-0.75,249,-7
4053,-0.72,248,-8
4054,-0.68,248,-8
4055,-0.63,248,-8
4056,-0.56,247,-9
4057,-0.47,247,-9
4058,-0.37,246,-10
4059,-0.26,246,-10
4060,-0.15,246,-10
4061,-0.03,245,-11
4062,0.08,245,-11
4063,0.2,245,-11
4064,0.31,244,-12
4065,0.41,244,-12
4066,0.5,244,-12
4067,0.58,243,-13
4068,0.65,243,-13
4069,0.7,243,-13
4070,0.73,243,-13
4071,0.75,243,-13
4072,0.75,243,-13
4073,0.73,244,-12
4074,0.69,244,-12
4075,0.63,244,-12
4076,0.56,244,-12
4077,0.48,245,-11
4078,0.38,245,-11
4079,0.28,245,-11
4080,0.17,246,-10
4081,0.05,247,-9
4082,-0.06,247,-9
4083,-0.18,247,-9
4084,-0.29,248,-8
4085,-0.4,248,-8
4086,-0.49,249,-7
4087,-0.58,249,-7
4088,-0.64,249,-7
4089,-0.7,250,-6
4090,-0.73,250,-6
4091,-0.75,250,-6
4092,-0.75,250,-6
4093,-0.73,251,-5
4094,-0.69,251,-5
4095,-0.63,251,-5
4096,-0.56,251,-5
4097,-0.48,251,-5
4098,-0.38,252,-4
4099,-0.27,252,-4
4100,-0.16,252,-4
4101,-0.04,252,-4
4102,0.07,252,-4
4103,0.19,252,-4
4104,0.3,252,-4
4105,0.4,252,-4
4106,0.5,252,-4
4107,0.58,252,-4
4108,0.64,251,-5
4109,0.7,251,-5
4110,0.73,251,-5
4111,0.75,251,-5
4112,0.75,251,-5
4113,0.73,251,-5
4114,0.69,251,-5
4115,0.64,251,-5
4116,0.57,251,-5
4117,0.49,251,-5
4118,0.39,251,-5
4119,0.29,251,-5
4120,0.18,251,-5
4121,0.06,251,-5
4122,-0.05,251,-5
4123,-0.17,251,-5
4124,-0.28,251,-5
4125,-0.39,251,-5
4126,-0.49,251,-5
4127,-0.57,251,-5
4128,-0.64,251,-5
4129,-0.69,250,-6
4130,-0.73,250,-6
4131,-0.75,250,-6
4132,-0.75,250,-6
4133,-0.73,250,-6
4134,-0.69,250,-6
4135,-0.64,250,-6
4136,-0.57,250,-6
4137,-0.48,250,-6
4138,-0.39,250,-6
4139,-0.28,249,-7
4140,-0.17,249,-7
4141,-0.05,249,-7
4142,0.06,249,-7
4143,0.18,249,-7
4144,0.29,249,-7
4145,0.39,249,-7
4146,0.49,249,-7
4147,0.57,249,-7
4148,0.64,249,-7
4149,0.69,250,-6
4150,0.73,250,-6
4151,0.75,250,-6
4152,0.75,250,-6
4153,0.73,251,-5
4154,0.7,251,-5
4155,0.64,251,-5
4156,0.58,251,-5
4157,0.49,251,-5
4158,0.4,252,-4
4159,0.3,252,-4
4160,0.19,252,-4
4161,0.07,252,-4
4162,-0.05,253,-3
4163,-0.16,253,-3
4164,-0.28,253,-3
4165,-0.38,253,-3
4166,-0.48,253,-3
4167,-0.56,253,-3
4168,-0.63,253,-3
4169,-0.69,253,-3
4170,-0.73,253,-3
4171,-0.75,253,-3
4172,-0.75,253,-3
4173,-0.73,253,-3
4174,-0.7,252,-4
4175,-0.64,252,-4
4176,-0.57,252,-4
4177,-0.49,251,-5
4178,-0.4,251,-5
4179,-0.29,251,-5
4180,-0.18,251,-5
4181,-0.06,250,-6
4182,0.05,250,-6
4183,0.17,249,-7
4184,0.28,249,-7
4185,0.39,248,-8
4186,0.48,248,-8
4187,0.56,248,-8
4188,0.63,248,-8
4189,0.69,247,-9
4190,0.73,247,-9
4191,0.75,247,-9
4192,0.75,247,-9
4193,0.73,247,-9
4194,0.7,247,-9
4195,0.65,247,-9
4196,0.58,247,-9
4197,0.5,247,-9
4198,0.41,247,-9
4199,0.31,247,-9
4200,0.2,247,-9
4201,0.08,248,-8
4202,-0.04,248,-8
4203,-0.15,248,-8
4204,-0.27,248,-8
4205,-0.37,249,-7
4206,-0.47,249,-7
4207,-0.56,250,-6
4208,-0.63,250,-6
4209,-0.69,250,-6
4210,-0.72,251,-5
4211,-0.75,251,-5
4212,-0.75,251,-5
4213,-0.73,252,-4
4214,-0.7,252,-4
4215,-0.65,252,-4
4216,-0.58,252,-4
4217,-0.5,253,-3
4218,-0.4,253,-3
4219,-0.3,253,-3
4220,-0.19,254,-2
4221,-0.07,254,-2
4222,0.05,254,-2
4223,0.16,255,-1
4224,0.27,255,-1
4225,0.38,0,0
4226,0.47,0,0
4227,0.55,0,0
4228,0.62,0,0
4229,0.68,0,0
4230,0.72,0,0
4231,0.74,0,0
4232,0.75,0,0
4233,0.74,0,0
4234,0.71,0,0
4235,0.67,1,1
4236,0.61,1,1
4237,0.54,1,1
4238,0.45,1,1
4239,0.36,1,1
4240,0.25,1,1
4241,0.14,1,1
4242,0.03,1,1
4243,-0.08,1,1
4244,-0.2,1,1
4245,-0.31,1,1
4246,-0.41,1,1
4247,-0.5,0,0
4248,-0.58,0,0
4249,-0.64,0,0
4250,-0.7,0,0
4251,-0.73,0,0
4252,-0.75,0,0
4253,-0.75,0,0
4254,-0.73,255,-1
4255,-0.69,255,-1
4256,-0.64,254,-2
4257,-0.57,254,-2
4258,-0.49,253,-3
4259,-0.39,253,-3
4260,-0.29,252,-4
4261,-0.18,252,-4
4262,-0.06,251,-5
4263,0.06,251,-5
4264,0.17,251,-5
4265,0.28,250,-6
4266,0.39,250,-6
4267,0.48,250,-6
4268,0.57,249,-7
4269,0.64,249,-7
4270,0.69,249,-7
4271,0.73,249,-7
4272,0.75,249,-7
4273,0.75,249,-7
4274,0.73,249,-7
4275,0.7,249,-7
4276,0.65,249,-7
4277,0.58,249,-7
4278,0.5,250,-6
4279,0.41,250,-6
4280,0.3,250,-6
4281,0.19,251,-5
4282,0.08,251,-5
4283,-0.04,252,-4
4284,-0.16,252,-4
4285,-0.27,252,-4
4286,-0.38,253,-3
4287,-0.47,253,-3
4288,-0.56,253,-3
4289,-0.63,254,-2
4290,-0.69,254,-2
4291,-0.73,254,-2
4292,-0.75,254,-2
4293,-0.75,254,-2
4294,-0.73,255,-1
4295,-0.7,255,-1
4296,-0.65,254,-2
4297,-0.58,254,-2
4298,-0.5,254,-2
4299,-0.4,254,-2
4300,-0.3,254,-2
4301,-0.19,254,-2
4302,-0.07,253,-3
4303,0.05,253,-3
4304,0.16,253,-3
4305,0.28,253,-3
4306,0.38,252,-4
4307,0.48,252,-4
4308,0.56,252,-4
4309,0.63,252,-4
4310,0.69,252,-4
4311,0.72,251,-5
4312,0.75,251,-5
4313,0.75,251,-5
4314,0.73,251,-5
4315,0.7,251,-5
4316,0.65,251,-5
4317,0.59,251,-5
4318,0.51,251,-5
4319,0.41,251,-5
4320,0.31,251,-5
4321,0.2,251,-5
4322,0.09,252,-4
4323,-0.03,252,-4
4324,-0.15,252,-4
4325,-0.26,252,-4
4326,-0.37,252,-4
4327,-0.47,253,-3
4328,-0.55,253,-3
4329,-0.62,253,-3
4330,-0.68,253,-3
4331,-0.72,253,-3
4332,-0.75,253,-3
4333,-0.75,253,-3
4334,-0.73,253,-3
4335,-0.7,253,-3
4336,-0.65,253,-3
4337,-0.59,253,-3
4338,-0.5,253,-3
4339,-0.41,253,-3
4340,-0.31,253,-3
4341,-0.2,253,-3
4342,-0.08,253,-3
4343,0.04,253,-3
4344,0.15,253,-3
4345,0.27,253,-3
4346,0.37,253,-3
4347,0.47,253,-3
4348,0.55,253,-3
4349,0.63,253,-3
4350,0.68,253,-3
4351,0.72,253,-3
4352,0.74,253,-3
4353,0.75,253,-3
4354,0.74,253,-3
4355,0.7,253,-3
4356,0.66,253,-3
4357,0.59,253,-3
4358,0.51,253,-3
4359,0.42,253,-3
4360,0.32,253,-3
4361,0.21,252,-4
4362,0.1,252,-4
4363,-0.02,252,-4
4364,-0.14,252,-4
4365,-0.25,252,-4
4366,-0.36,252,-4
4367,-0.46,251,-5
4368,-0.55,251,-5
4369,-0.62,251,-5
4370,-0.68,251,-5
4371,-0.72,250,-6
4372,-0.74,250,-6
4373,-0.75,250,-6
4374,-0.74,249,-7
4375,-0.71,249,-7
4376,-0.66,249,-7
4377,-0.59,249,-7
4378,-0.51,248,-8
4379,-0.42,248,-8
4380,-0.32,248,-8
4381,-0.2,248,-8
4382,-0.09,247,-9
4383,0.03,247,-9
4384,0.15,247,-9
4385,0.26,246,-10
4386,0.36,246,-10
4387,0.46,246,-10
4388,0.55,246,-10
4389,0.62,246,-10
4390,0.68,246,-10
4391,0.72,246,-10
4392,0.74,246,-10
4393,0.75,246,-10
4394,0.74,246,-10
4395,0.71,246,-10
4396,0.66,246,-10
4397,0.6,246,-10
4398,0.52,247,-9
4399,0.43,247,-9
4400,0.33,247,-9
4401,0.22,247,-9
4402,0.11,248,-8
4403,-0.01,248,-8
4404,-0.13,248,-8
4405,-0.24,248,-8
4406,-0.35,249,-7
4407,-0.45,249,-7
4408,-0.54,249,-7
4409,-0.61,249,-7
4410,-0.67,249,-7
4411,-0.72,249,-7
4412,-0.74,249,-7
4413,-0.75,250,-6
4414,-0.74,250,-6
4415,-0.71,250,-6
4416,-0.66,250,-6
4417,-0.6,250,-6
4418,-0.52,250,-6
4419,-0.43,250,-6
4420,-0.32,249,-7
4421,-0.21,249,-7
4422,-0.1,249,-7
4423,0.02,249,-7
4424,0.14,249,-7
4425,0.25,249,-7
4426,0.36,249,-7
4427,0.45,249,-7
4428,0.54,249,-7
4429,0.61,249,-7
4430,0.67,248,-8
4431,0.72,248,-8
4432,0.74,248,-8
4433,0.75,248,-8
4434,0.74,248,-8
4435,0.71,248,-8
4436,0.66,248,-8
4437,0.6,248,-8
4438,0.53,248,-8
4439,0.44,248,-8
4440,0.34,248,-8
4441,0.23,248,-8
4442,0.12,248,-8
4443,0,248,-8
4444,-0.12,248,-8
4445,-0.23,248,-8
4446,-0.34,248,-8
4447,-0.44,248,-8
4448,-0.53,248,-8
4449,-0.61,248,-8
4450,-0.67,248,-8
4451,-0.71,248,-8
4452,-0.74,248,-8
4453,-0.75,248,-8
4454,-0.74,248,-8
4455,-0.71,248,-8
4456,-0.67,248,-8
4457,-0.6,248,-8
4458,-0.52,248,-8
4459,-0.43,248,-8
4460,-0.33,248,-8
4461,-0.22,248,-8
4462,-0.11,248,-8
4463,0.01,248,-8
4464,0.13,248,-8
4465,0.24,248,-8
4466,0.35,248,-8
4467,0.45,248,-8
4468,0.53,248,-8
4469,0.61,248,-8
4470,0.67,248,-8
4471,0.71,248,-8
4472,0.74,248,-8
4473,0.75,248,-8
4474,0.74,249,-7
4475,0.71,249,-7
4476,0.67,249,-7
4477,0.61,249,-7
4478,0.53,250,-6
4479,0.44,250,-6
4480,0.35,250,-6
4481,0.24,250,-6
4482,0.12,251,-5
4483,0.01,251,-5
4484,-0.11,251,-5
4485,-0.22,251,-5
4486,-0.33,252,-4
4487,-0.43,252,-4
4488,-0.52,252,-4
4489,-0.6,252,-4
4490,-0.66,252,-4
4491,-0.71,252,-4
4492,-0.74,253,-3
4493,-0.75,253,-3
4494,-0.74,252,-4
4495,-0.71,252,-4
4496,-0.67,252,-4
4497,-0.61,252,-4
4498,-0.53,252,-4
4499,-0.44,252,-4
4500,-0.34,251,-5
4501,-0.23,251,-5
4502,-0.12,251,-5
4503,0,251,-5
4504,0.12,250,-6
4505,0.23,250,-6
4506,0.34,250,-6
4507,0.44,249,-7
4508,0.53,249,-7
4509,0.6,249,-7
4510,0.67,249,-7
4511,0.71,249,-7
4512,0.74,249,-7
4513,0.75,248,-8
4514,0.74,248,-8
4515,0.72,248,-8
4516,0.67,248,-8
4517,0.61,248,-8
4518,0.54,248,-8
4519,0.45,248,-8
4520,0.35,248,-8
4521,0.25,248,-8
4522,0.13,248,-8
4523,0.02,248,-8
4524,-0.1,249,-7
4525,-0.21,249,-7
4526,-0.32,249,-7
4527,-0.43,249,-7
4528,-0.52,249,-7
4529,-0.6,249,-7
4530,-0.66,250,-6
4531,-0.71,250,-6
4532,-0.74,250,-6
4533,-0.75,250,-6
4534,-0.74,250,-6
4535,-0.72,250,-6
4536,-0.67,250,-6
4537,-0.61,250,-6
4538,-0.54,250,-6
4539,-0.45,250,-6
4540,-0.35,250,-6
4541,-0.24,250,-6
4542,-0.13,250,-6
4543,-0.01,250,-6
4544,0.11,250,-6
4545,0.22,250,-6
4546,0.33,250,-6
4547,0.43,250,-6
4548,0.52,250,-6
4549,0.6,250,-6
4550,0.66,250,-6
4551,0.71,250,-6
4552,0.74,250,-6
4553,0.75,250,-6
4554,0.74,250,-6
4555,0.72,251,-5
4556,0.68,251,-5
4557,0.62,251,-5
4558,0.55,251,-5
4559,0.46,251,-5
4560,0.36,251,-5
4561,0.26,251,-5
4562,0.14,251,-5
4563,0.03,251,-5
4564,-0.09,251,-5
4565,-0.2,251,-5
4566,-0.32,251,-5
4567,-0.42,251,-5
4568,-0.51,251,-5
4569,-0.59,251,-5
4570,-0.66,251,-5
4571,-0.7,251,-5
4572,-0.74,251,-5
4573,-0.75,251,-5
4574,-0.74,251,-5
4575,-0.72,251,-5
4576,-0.68,251,-5
4577,-0.62,251,-5
4578,-0.55,251,-5
4579,-0.46,251,-5
4580,-0.36,251,-5
4581,-0.25,251,-5
4582,-0.14,251,-5
4583,-0.02,251,-5
4584,0.1,251,-5
4585,0.21,251,-5
4586,0.32,251,-5
4587,0.42,251,-5
4588,0.51,251,-5
4589,0.59,251,-5
4590,0.66,251,-5
4591,0.7,251,-5
4592,0.74,251,-5
4593,0.75,251,-5
4594,0.74,251,-5
4595,0.72,251,-5
4596,0.68,251,-5
4597,0.63,251,-5
4598,0.55,252,-4
4599,0.47,252,-4
4600,0.37,252,-4
4601,0.27,252,-4
4602,0.15,252,-4
4603,0.04,252,-4
4604,-0.08,253,-3
4605,-0.2,253,-3
4606,-0.31,253,-3
4607,-0.41,253,-3
4608,-0.5,253,-3
4609,-0.58,253,-3
4610,-0.65,254,-2
4611,-0.7,254,-2
4612,-0.73,254,-2
4613,-0.75,254,-2
4614,-0.75,254,-2
4615,-0.72,254,-2
4616,-0.68,254,-2
4617,-0.63,254,-2
4618,-0.55,254,-2
4619,-0.47,254,-2
4620,-0.37,254,-2
4621,-0.26,254,-2
4622,-0.15,254,-2
4623,-0.03,254,-2
4624,0.09,253,-3
4625,0.2,253,-3
4626,0.31,253,-3
4627,0.41,253,-3
4628,0.51,253,-3
4629,0.59,253,-3
4630,0.65,253,-3
4631,0.7,253,-3
4632,0.73,253,-3
4633,0.75,253,-3
4634,0.75,253,-3
4635,0.72,253,-3
4636,0.69,253,-3
4637,0.63,253,-3
4638,0.56,253,-3
4639,0.48,253,-3
4640,0.38,253,-3
4641,0.27,253,-3
4642,0.16,253,-3
4643,0.05,253,-3
4644,-0.07,253,-3
4645,-0.19,253,-3
4646,-0.3,253,-3
4647,-0.4,253,-3
4648,-0.5,253,-3
4649,-0.58,253,-3
4650,-0.65,253,-3
4651,-0.7,252,-4
4652,-0.73,252,-4
4653,-0.75,252,-4
4654,-0.75,252,-4
4655,-0.73,251,-5
4656,-0.69,251,-5
4657,-0.63,251,-5
4658,-0.56,250,-6
4659,-0.47,250,-6
4660,-0.38,250,-6
4661,-0.27,250,-6
4662,-0.16,249,-7
4663,-0.04,249,-7
4664,0.08,249,-7
4665,0.19,249,-7
4666,0.3,248,-8
4667,0.41,248,-8
4668,0.5,248,-8
4669,0.58,248,-8
4670,0.65,248,-8
4671,0.7,248,-8
4672,0.73,248,-8
4673,0.75,248,-8
4674,0.75,249,-7
4675,0.73,249,-7
4676,0.69,249,-7
4677,0.64,249,-7
4678,0.57,250,-6
4679,0.48,250,-6
4680,0.39,250,-6
4681,0.28,250,-6
4682,0.17,251,-5
4683,0.06,251,-5
4684,-0.06,251,-5
4685,-0.18,252,-4
4686,-0.29,252,-4
4687,-0.39,252,-4
4688,-0.49,252,-4
4689,-0.57,252,-4
4690,-0.64,252,-4
4691,-0.69,252,-4
4692,-0.73,252,-4
4693,-0.75,252,-4
4694,-0.75,252,-4
4695,-0.73,252,-4
4696,-0.69,252,-4
4697,-0.64,252,-4
4698,-0.57,252,-4
4699,-0.48,252,-4
4700,-0.39,252,-4
4701,-0.28,252,-4
4702,-0.17,252,-4
4703,-0.05,252,-4
4704,0.07,252,-4
4705,0.18,252,-4
4706,0.29,252,-4
4707,0.4,251,-5
4708,0.49,251,-5
4709,0.57,251,-5
4710,0.64,251,-5
4711,0.69,251,-5
4712,0.73,250,-6
4713,0.75,250,-6
4714,0.75,250,-6
4715,0.73,250,-6
4716,0.69,250,-6
4717,0.64,250,-6
4718,0.57,250,-6
4719,0.49,250,-6
4720,0.4,250,-6
4721,0.29,250,-6
4722,0.18,250,-6
4723,0.07,250,-6
4724,-0.05,250,-6
4725,-0.17,250,-6
4726,-0.28,251,-5
4727,-0.39,251,-5
4728,-0.48,251,-5
4729,-0.57,251,-5
4730,-0.64,251,-5
4731,-0.69,251,-5
4732,-0.73,251,-5
4733,-0.75,251,-5
4734,-0.75,251,-5
4735,-0.73,251,-5
4736,-0.69,251,-5
4737,-0.64,251,-5
4738,-0.57,251,-5
4739,-0.49,251,-5
4740,-0.39,251,-5
4741,-0.29,250,-6
4742,-0.18,250,-6
4743,-0.06,250,-6
4744,0.06,250,-6
4745,0.17,250,-6
4746,0.29,250,-6
4747,0.39,250,-6
4748,0.48,250,-6
4749,0.57,250,-6
4750,0.64,250,-6
4751,0.69,250,-6
4752,0.73,250,-6
4753,0.75,250,-6
4754,0.75,250,-6
4755,0.73,250,-6
4756,0.7,250,-6
4757,0.65,250,-6
4758,0.58,251,-5
4759,0.5,251,-5
4760,0.4,251,-5
4761,0.3,251,-5
4762,0.19,252,-4
4763,0.08,252,-4
4764,-0.04,252,-4
4765,-0.16,252,-4
4766,-0.27,253,-3
4767,-0.38,253,-3
4768,-0.47,253,-3
4769,-0.56,253,-3
4770,-0.63,253,-3
4771,-0.69,253,-3
4772,-0.73,253,-3
4773,-0.75,253,-3
4774,-0.75,253,-3
4775,-0.73,253,-3
4776,-0.7,253,-3
4777,-0.65,253,-3
4778,-0.58,253,-3
4779,-0.5,253,-3
4780,-0.4,252,-4
4781,-0.3,252,-4
4782,-0.18,252,-4
4783,-0.07,251,-5
4784,0.05,251,-5
4785,0.17,251,-5
4786,0.28,250,-6
4787,0.38,250,-6
4788,0.48,250,-6
4789,0.56,250,-6
4790,0.63,249,-7
4791,0.69,249,-7
4792,0.73,249,-7
4793,0.75,249,-7
4794,0.75,249,-7
4795,0.73,249,-7
4796,0.7,249,-7
4797,0.65,249,-7
4798,0.58,249,-7
4799,0.5,249,-7
4800,0.41,249,-7
4801,0.31,249,-7
4802,0.2,249,-7
4803,0.09,250,-6
4804,-0.03,250,-6
4805,-0.15,250,-6
4806,-0.26,250,-6
4807,-0.37,251,-5
4808,-0.47,251,-5
4809,-0.55,251,-5
4810,-0.63,251,-5
4811,-0.68,252,-4
4812,-0.72,252,-4
4813,-0.75,252,-4
4814,-0.75,252,-4
4815,-0.73,252,-4
4816,-0.7,252,-4
4817,-0.65,253,-3
4818,-0.58,253,-3
4819,-0.5,253,-3
4820,-0.41,253,-3
4821,-0.31,253,-3
4822,-0.19,253,-3
4823,-0.08,253,-3
4824,0.04,253,-3
4825,0.16,253,-3
4826,0.27,253,-3
4827,0.37,253,-3
4828,0.47,253,-3
4829,0.55,252,-4
4830,0.63,252,-4
4831,0.68,252,-4
4832,0.72,252,-4
4833,0.75,252,-4
4834,0.75,252,-4
4835,0.74,252,-4
4836,0.7,252,-4
4837,0.66,252,-4
4838,0.59,252,-4
4839,0.51,252,-4
4840,0.42,252,-4
4841,0.32,252,-4
4842,0.21,252,-4
4843,0.1,253,-3
4844,-0.02,253,-3
4845,-0.14,253,-3
4846,-0.25,253,-3
4847,-0.36,253,-3
4848,-0.46,253,-3
4849,-0.55,253,-3
4850,-0.62,253,-3
4851,-0.68,253,-3
4852,-0.72,253,-3
4853,-0.74,253,-3
4854,-0.75,252,-4
4855,-0.74,252,-4
4856,-0.7,252,-4
4857,-0.66,252,-4
